Feature 1,Feature 2,Feature 3,Feature 4,Species
1.5958654736210742,0.4345348391845767,-0.8069174252524278,0.9328901684308907,3
0.017146890083212515,0.9375994285068558,1.4237242916473452,-0.8163129640590653,1
1.1510783954129777,0.5714553806283988,-0.6205053075602254,1.132723425965528,3
-0.42101319293494477,1.2323212477537338,1.651583070808809,-1.3750341579729721,1
1.2303499019436606,0.3427794388181488,-0.7992987586372777,0.6816106485531874,3
1.2970119106281672,0.3408998967792419,-0.9478466460631845,1.053197128082915,3
-0.31230990586493146,1.1510426475133129,1.4302883813301328,-1.4270222981306755,1
-0.012594111445694684,0.9161204414452866,1.3674584575520197,-1.5803204042124295,1
-0.14861362634501896,0.8871342179984126,1.4209499040463838,-0.8053518931352031,1
0.9978034702844639,0.42659984751622815,-0.45502647779941774,0.7488039092078694,3
-1.2573394913500484,-1.108063010748261,-0.7369130346814382,-0.2887601572231022,2
0.7054261733169511,0.3778054263648408,-0.9512412778935229,1.4927636246291456,3
-1.3955854600114626,-1.5306083574980496,-0.6983182469201717,0.5564047605763176,2
-0.419654463399802,0.9961547424725444,1.3730179239165596,-1.135048890667175,1
0.9818475183370411,0.246224695919656,-0.8609256800907846,1.1660269539591388,3
0.14593704373066904,0.925090898309735,1.6566897883988025,-1.8805307554579083,1
-1.5026790963443437,-1.2687927962978243,-0.7468251587296679,0.16358524414520753,2
-1.358823080630647,-1.3267946721143755,-0.4245174050383927,0.4096451485983482,2
1.0609718872270193,0.3539066020390785,-0.9515377644076415,1.2576435675814177,3
-1.1062116084222589,-1.378660590867987,-0.6835691915201236,0.45565044688070677,2
0.027555160589556493,1.0963238091865097,1.6610311377393208,-1.5336764626519834,1
-1.1794883413494195,-1.4418854004005877,-0.7220439254589631,0.45733748606092645,2
1.2117261047728705,0.4460493242558937,-0.5992285978789383,0.6934334021470946,3
-0.0013072582424775473,1.1850094493645242,1.3979385557339403,-1.0636522726151623,1
1.4135459445270515,0.3486873538145524,-0.7089411206430658,0.8479958622093445,3
1.2965308890931906,0.2539786046758688,-0.6661855390671494,0.7541962021380244,3
1.090388685718429,0.2674106544704755,-0.9654596428147856,0.8106879717275585,3
-0.2742100413478392,0.8277463998021516,1.1624459814389292,-1.1737497194524562,1
0.12447084423594017,1.12204313914554,1.2968016694435927,-1.122358721842184,1
-0.8941871978288205,-1.125344134558759,-0.6065495581810655,0.6216875573148442,2
-0.5434630191527969,1.1402351845767607,1.2398407692308722,-1.2265771167663513,1
1.086200942466404,0.11376750716309082,-0.49232416495354897,1.4100282812971745,3
-0.6867510378180711,-1.188323102617873,-0.6579637044551231,0.5484869203610581,2
0.4659669881611995,0.8697638786065492,1.1712427540411103,-1.5096845230817326,1
0.09063800235788205,1.0348339229117458,1.184819825450345,-1.6993768046309055,1
-1.1620307298320853,-1.4132111993768954,-0.7660390155668191,0.2560773331425294,2
0.022964244243217517,1.2018798019214798,1.3206150577202842,-1.0272297896383715,1
-1.2117237077554315,-1.205117484926102,-0.5198259211953584,0.3207005035340077,2
0.941106354354436,0.27422559281624653,-1.0195089981982366,1.052748335877157,3
1.1626595266845896,0.4773661995527368,-0.647367186169562,1.6407169804341262,3
1.2962970882923246,0.46273606391306243,-0.7515553842778844,0.26397404658552376,3
-1.0306859120186265,-1.4985484710675747,-0.6608808341143037,0.2253886096122357,2
1.4439076741310692,0.35720952057690575,-0.8143232923785784,0.9848217961124196,3
0.08360146825152164,0.9177628644612368,1.3598679364495003,-1.7258435023817609,1
1.4669603643591622,0.29139975218034414,-0.8310486682421163,1.3664279584505505,3
-1.073939505549729,-1.2329569349147773,-0.6180108384168728,0.8149863980652584,2
-0.0352588534241676,0.946993163915332,1.4278198275075862,-1.0119363308783231,1
0.0504057676672015,0.8390175730553223,1.2385812438463761,-0.9791179612795505,1
-0.20895845228749935,0.971767826808581,1.340093281436836,-0.9887042709061893,1
1.6359930922900534,0.07508307660105598,-0.9252576854953048,0.8785866723086136,3
-0.36875753594752514,1.14441837513123,1.2505256960507252,-1.5280871419897213,1
0.22470093866777227,0.9937718126193495,1.5744152044016588,-1.635673854789004,1
0.0010520141919749346,0.9228020032804762,1.126513644111551,-1.5139001493209776,1
0.9764661082846342,0.18093499126817233,-0.9777993663796948,0.673282212049201,3
-1.3176056477414269,-1.4394027358393366,-0.6509296529429355,0.4318655523493097,2
0.9900526827303253,0.2948948317874307,-0.6837739486265004,1.234315391929595,3
-0.9145618081727993,-1.2180837351974763,-0.520353610284534,0.46712737216314953,2
-1.2337919016343015,-1.0877586183626748,-0.7423985857550655,0.1406749251624087,2
-0.541036760850138,1.161760933322828,1.2188683255760384,-1.0771367066586077,1
-1.2768133677388656,-1.3025811449384914,-0.4230515841248013,0.235246499963815,2
-0.23878593091501663,0.9384225742913106,1.322223040524619,-1.6205522111786643,1
-1.0721907801334676,-1.3356323038861153,-0.5144181908632743,0.10089591198878954,2
0.7507089054368473,0.29567301770103904,-0.8684357632173646,1.222621910690855,3
-1.1030767628795488,-1.173835201006516,-0.7461591767806025,-0.1388124785135003,2
-1.0180560408682289,-1.3209402530050178,-0.6987768465629178,0.48432641739819693,2
1.5229236188364002,0.06687976917547289,-0.5271703737262089,0.8810637447728105,3
-0.23455908833036324,0.954316553114085,1.5410514335638796,-1.1993643362865052,1
-1.3078613858027788,-1.504283428608149,-0.6736683713837649,0.6542468695869237,2
-1.0539311252257149,-1.390326964503439,-0.7754643315857105,0.5017489016456929,2
1.7282002192227848,0.20191912762166836,-0.7428358210006464,1.2786931177628433,3
0.11091408875662996,0.8835299121871742,1.4174141170894534,-1.0708665092444554,1
-0.298314942992154,1.1416611723021288,1.6100057666380896,-1.0879487037860784,1
1.137983821331573,0.1826709968371014,-0.5754035246685669,0.6486571861097995,3
1.2501168856523994,0.012514837338079496,-0.6481558878759334,1.1784347439111915,3
0.2741696869877565,1.0710763014591789,1.3509581552410952,-1.3118856138870858,1
-1.2253462851534072,-1.2022950390786764,-0.5756449871860687,-0.01575039407275467,2
0.8712963842264877,0.2701876448895098,-0.8627292955841119,1.092206739114108,3
-0.5163543617110056,1.1211624703077918,1.3061054042077924,-1.6610225421565985,1
0.6470276597867203,0.18330772665079792,-0.6329680022328273,1.360655150279036,3
1.3927361533440852,0.42635381644173276,-0.7379916439718899,1.6202417100934479,3
1.4161788703495872,0.3493152849544145,-0.7936957159566935,1.467756205085833,3
-1.4151354031064949,-1.3771725740564635,-0.6983344453947735,0.25224869703086683,2
1.0047622585793967,0.3769961911605602,-0.7975825441016808,0.35343638290511703,3
-1.1490045139418983,-1.305652082239511,-0.6402652162243803,0.8458951541972793,2
0.9723281269170554,0.2650090114084817,-1.0345090698127481,1.0809780610549602,3
-0.8955291379915807,-1.122062137687086,-0.5035415433342822,0.2776474884152093,2
-0.06301433031064388,1.001612436329434,1.2742426246759189,-1.3036041272227539,1
-1.509506078812014,-1.1639266251761218,-0.28095738730507913,0.21254324942325203,2
-0.03546940914987513,0.882823480921237,1.57233017111613,-0.5939346523560336,1
-1.5893508339699303,-1.4923078018514355,-0.4889890013812952,0.4048467024557537,2
-0.9279601862607852,-1.2608474685520743,-0.29031689000912925,0.01862216690549872,2
1.1406955239323087,0.2409422125592237,-0.9779197616654642,0.9564816258021204,3
-0.18084501129687522,1.103023416260277,1.483784662075698,-1.1040328726411128,1
0.925058476209232,0.3315387075557109,-0.9556023513498766,0.7573986470007013,3
0.8562578354943808,0.1354114470984681,-0.5725696129459413,0.5944463568859673,3
0.3618775489285801,1.0310702577773172,1.3120066085836324,-1.3902804159829463,1
-1.512442319782744,-1.4471197006857466,-0.5391404677648912,1.1186538590181607,2
1.4190858032091733,0.2131929862032147,-0.6967738904622907,1.0091619957556648,3
-1.088083748185344,-1.3508025159381025,-0.6544760874360933,0.57362812503266,2
1.3109415809730693,0.2068638170743846,-0.8713570624178731,1.0802419108265082,3
-0.11072079130401773,1.0840208664277113,1.3836190228518674,-1.1601267362804446,1
0.6585097734798356,0.17046929340021508,-0.538077619208114,1.0150565834682335,3
0.19593699025249792,1.039873052045263,1.2069315320211333,-1.6930719345924292,1
1.543916244579928,0.3748236282378372,-0.874991095590604,1.7952694540018372,3
-1.3432308603278689,-1.2601363403347314,-0.7476796405551724,0.3962038074608358,2
-1.2875320786645577,-1.5893442923700662,-0.6771945068393754,0.18146947382438486,2
-1.2071719390718016,-1.2067047812455505,-0.6154800073168093,0.35514872034512773,2
-0.07822595892767109,1.168437955960856,1.6500829877410823,-0.9005115394353255,1
1.2840735305780113,0.14471081415277398,-0.8670365398873109,1.230435154991845,3
-1.1304488476649468,-1.151799835187675,-0.3260245797159978,0.5871600903902565,2
-1.0258327026780802,-1.3562079742738231,-0.5214254316854998,-0.029604776320043474,2
-0.18332941634141703,0.9233667033400239,1.5506699940093924,-1.7163808883780665,1
1.1460148162627208,0.5377926056002902,-0.719037661008165,0.5472572084984932,3
-1.0133318887973881,-1.2650860957544512,-0.5824278022881169,0.2720511156134009,2
0.3993585355573803,1.04436904531199,1.6191892901787037,-1.378378650908589,1
-0.3646564445343424,0.7532833040202995,1.3834441568812568,-1.2945447498193958,1
0.6824706174386055,0.6409386431553306,-0.8198667576802108,1.3032757928140113,3
0.3204200237841408,1.1099313203706258,1.5305069142491854,-1.1430224322632432,1
1.0595162352678669,0.17684275812587355,-0.559650873771167,0.8448419560686492,3
-0.7452201781311849,-1.3005984269546347,-0.6981123618652537,0.04897326611337293,2
0.20632508326220517,0.776796376954008,1.5266329015476228,-1.0508245385820114,1
0.8655099765310381,0.46048702073389647,-0.6758838917384887,0.4688943107934286,3
1.2178590566748853,0.4754143069744042,-0.7787271780151098,1.0037846881200514,3
-0.9170398739773856,-1.280778581462295,-0.8677672771022545,0.31222384766769923,2
1.3399492103827808,0.2636905811208928,-0.8540194568932107,0.7807551723806664,3
1.0362300739744221,0.49937461835147023,-0.713276869033645,0.8381823121042172,3
0.1525022062985092,1.3280323891520727,1.375556840256352,-1.5420309803658034,1
-1.0100249036032813,-1.2132211133485316,-0.9395437911189858,0.20169698835675196,2
-2.029572105871431,-1.291505781606496,-0.6399056750397423,0.36995851982854827,2
1.1771583660925802,0.35971381709505273,-0.6240119339166841,1.301113506555354,3
1.0910781027084115,0.44780944295174874,-0.6994973209291285,1.1376734622767697,3
-0.9439868962149617,-1.2451142580898695,-0.5761620963363554,-0.5950525589108717,2
-0.10176783989598609,1.1847189898522532,1.3515743353446303,-1.707053453752757,1
-1.420917462559563,-1.3241728887051334,-0.42801475550399776,0.462686222047061,2
1.20244766087263,0.4014534421119474,-0.7575208383170432,0.948394548334921,3
-1.2279391804236912,-1.3596167293069719,-0.51070187900776,0.5576485163955979,2
-1.4283246375863166,-1.4299850726173002,-0.9815300422320868,0.8159949418491986,2
-1.1354725639560295,-1.4369557802373019,-0.5464624344746302,0.48236203292816804,2
0.27053205005041464,0.9450642006444607,1.2787052863553003,-1.2755589538631757,1
-0.8887203652795197,-1.4339287873556856,-0.6651323287073249,0.40020580612159945,2
-0.20066403193858168,1.0635186362852218,1.4467664029949585,-1.5165081759996808,1
0.7070638188637742,0.20230102831237773,-0.6559814700605504,1.1118396243867033,3
-0.9580564482382534,-1.3647969618730933,-0.59459768993867,0.834309591948506,2
-0.8834026873954192,-1.3092590763935277,-0.719890198051789,0.572106091649399,2
-1.1854874014353112,-1.3634097252341888,-0.8288053131137376,0.5662158383704534,2
-0.054273078858019616,1.1549596720420487,1.3849080812220254,-1.4163551391275246,1
0.2951743554486821,1.0241632290344522,1.3891713109200337,-0.7277623312120112,1
-1.175104599349158,-1.454411206090009,-0.2418860021871105,0.276085254422079,2
1.0229581664824952,0.6026815632055219,-0.7353685665689981,0.5881762587928271,3
0.9751299058939009,0.589153483891128,-0.7600103056630669,0.7435333152079967,3
-1.3730597396888495,-1.352615233873162,-0.7219586315539536,0.7116599886588038,2
1.1289485345517363,0.1977390627422407,-0.9956875066208236,1.1729901952333455,3
-0.009225713532146068,1.1217122950951164,1.5089384812504036,-0.6441351517588283,1
0.887699856339524,0.3801184413177038,-0.6768567915591372,0.8623496565992642,3
-1.4652905009859007,-1.4004058370533459,-0.5588280791837144,0.22099395454225151,2
-0.9026860435480029,-1.0407745604779117,-0.49513073097534926,0.9877111955396014,2
-1.2963949541615454,-1.2679970823932882,-0.6763360722795374,0.14808870025927648,2
-1.470922264972261,-1.320460064719594,-0.8952570574587725,0.5801190894216853,2
1.1049873139941535,0.5262417319204143,-1.1299160393121908,1.2987212220873994,3
-0.8271218468921849,-1.415873062957556,-0.6679684537172536,0.3564226872517194,2
1.2323472989743847,0.2901800297333545,-0.7238737022879628,0.9773936519079577,3
-1.0962568426965924,-1.315567258887121,-0.7041414683508443,-0.17643775851975865,2
-1.3182895729169006,-1.2640637559248271,-0.614894836428726,-0.11890585661083884,2
1.3732940389637558,0.28343323446608143,-0.47024019715601856,0.9569907769975304,3
-1.0912889400085675,-1.4921254969033804,-0.7793479287276062,0.31988945807087926,2
0.4032113448758693,1.1521846684635277,1.5676341449254736,-1.440069153849408,1
-0.18109672836444246,1.2847648014259891,1.7042377050927953,-1.5324109870209295,1
-1.4143467966891072,-1.2227213758374562,-0.7330721499986971,-0.08244477319833103,2
-0.24085479837037677,1.099099823034572,1.3187012940426532,-1.1068815408069625,1
0.2868588177821735,1.0668165424357658,1.4535128761025653,-1.4245441489306054,1
0.18623712793372507,0.9457189873991075,0.97315133859412,-0.8860708898843638,1
-0.2866734956955626,0.8483249004649017,1.5778226249502334,-1.0586211654120994,1
1.011473528852515,0.21489820086171552,-0.6083330020883795,0.6507856237964541,3
1.2551920794797267,0.2683433682717059,-0.8871879359194846,1.1691782963257156,3
-0.4679146692052981,1.014334778809553,1.2525900674331027,-1.6348516740110008,1
0.9787652406292427,0.5358418624001364,-0.8593236228890268,0.5958512497930794,3
0.09101346368178895,1.207085023980148,1.1945517688547056,-1.515015218197103,1
-0.15007273858668738,1.1231880917164567,1.405793589476038,-1.7266634641167695,1
1.2647950531658574,0.577528290316054,-0.8265840551047063,1.2028670944319533,3
-1.3284776857824714,-0.8833389260014088,-0.7862858261270729,0.6763753068751386,2
-0.9927603097966119,-1.4017130021717839,-0.7689856763616975,0.13184569040281627,2
0.95584168005874,0.20410045215079112,-0.7121078419704717,1.2650453520475264,3
-1.6964770928992046,-1.034176907301668,-0.5089183945970706,0.07502470899902386,2
-1.1052053701104452,-1.1968460803017078,-0.6944299500365718,0.3817210826730952,2
1.281035559111024,-0.05193889281475058,-0.5932596081305958,0.4992177806710008,3
-1.576840251786396,-1.5074257004510652,-0.5100627122131572,0.40775303329368684,2
0.3479568247207657,1.1665271245715076,1.411399140562496,-1.496011496798215,1
-0.4110984912050172,1.0672896474526543,1.689038344022406,-1.568002567455632,1
0.08488664050168088,1.2254957000039435,1.4187294412940976,-1.57497400044596,1
-1.1145647358432342,-1.1426187333675095,-0.44834389573698946,0.3099153599524839,2
0.32070430385334364,0.864248502720734,1.3469895626916475,-1.3453183540716227,1
-0.10443467080355244,0.8889650232847622,1.4396474332478164,-1.543241901568012,1
1.2985704619689173,0.45395173125282023,-0.6856262603569517,0.763525298717932,3
1.0366250046481,0.1958373152622732,-0.9816446043380683,1.2597425303981193,3
-1.0854473669144578,-1.2684287207014922,-0.3857640875491373,0.26841652361427687,2
1.3712591666868366,0.3017329079147212,-0.874923467414635,0.6778402545400037,3
-0.9159688994370992,-1.3728579950946918,-0.6081852574459881,-0.08207684885029164,2
0.20054082764047262,1.1103052228113512,1.3661659240862707,-1.4108464157904588,1
-1.1038969391568434,-1.0859866091275583,-0.9614258452491433,0.1176077701299079,2
1.386282878486006,0.06206841757312075,-0.5684901227986413,0.6832089519985441,3
1.2383432420208007,0.2186553904260265,-0.9343711329247179,1.1480851062722113,3
-0.18172088794925495,1.0829875549729815,1.4494991475084993,-1.873844555402463,1
-1.0987755774298251,-1.3637737184480936,-0.49737344692880936,-0.13771246276675214,2
0.4186309346734641,1.2555842768511045,1.5138141417116506,-0.7575811500073729,1
-1.0067110716760976,-1.3532215108744605,-0.7086334001654313,0.4018750119196439,2
-0.01935326945671844,0.7185505312120581,1.4266796561816593,-0.6266217877501864,1
0.36975130407391754,0.9868295849213838,1.3166782206851702,-1.4426158480179174,1
1.5218280425270307,0.2799497341882941,-0.745998145758321,0.8725360996303015,3
1.352155113841011,0.08115503095247278,-0.5585747160739264,0.9107727190723792,3
-0.4237743310071191,1.2168055304314154,1.3187565773736436,-0.5215251630372776,1
-0.7157878551184617,-1.2718961231081953,-0.5883056129852021,0.28836042536999956,2
0.22026810931547441,0.9472076266673839,1.3846745110345762,-1.4925518564899796,1
1.2751580576146493,0.15959662651777531,-0.8357580846665918,1.108097824380731,3
-0.1767358476458153,0.9607314727587651,1.532158241407557,-0.7893294550606901,1
1.1021490722415797,0.3324639042401606,-0.7958956042096363,0.95633730098471,3
-0.5045158003644596,0.8725570982819896,1.6292308668699622,-0.7345035463103314,1
0.017519984483314748,0.951285343069233,1.86851961580634,-0.8857892263341942,1
0.7616665572146175,0.3404341544229369,-0.9110337910577049,0.7111578245912116,3
-1.389603941141939,-1.507357701405743,-0.5643868003386374,0.5204936710661984,2
1.1758633940232996,0.3203932904758715,-0.9662182129772328,0.49103667485895797,3
1.2090978284056362,0.36091060400103536,-0.755514701154225,0.7813989632541805,3
-1.2451415317711096,-1.3236215251070744,-0.5662113910485267,0.40872145182445463,2
1.4063323073959109,0.31283536265689904,-0.8914738355879231,0.8175625566366753,3
0.07126254604466749,1.101743780088917,1.4985273728473627,-0.9619254719314524,1
-1.1791737605010346,-1.3531832755522495,-0.656084399833238,0.29210845258844326,2
-0.8682608641577317,-1.1331203133439236,-0.7285224131527624,0.35072828567036063,2
-0.04853638121323446,0.8446257578707685,1.7198922665311955,-0.8145448363435682,1
0.16104178874486377,0.9627892916218637,1.4234282521690131,-1.313036609890134,1
-1.4663706347143988,-1.1371751296938977,-0.7225300051206652,-0.053062566105823245,2
0.8264918143854489,0.3963878054905496,-0.7321259403095359,1.1960805119216935,3
-0.000515568933352874,0.7122638509399466,1.4717789469813605,-1.5971909441878134,1
-1.0552590643089945,-1.504826570330178,-0.45244867277792594,0.5211075345487867,2
-0.14048893926700917,0.9115317640050581,1.401297600359991,-1.3648712105114351,1
-1.0453590294249804,-0.980948263803784,-0.4876232764673095,0.7121668162815441,2
-1.2043027566677609,-1.551049055045152,-0.34600072761655215,0.04113548172006606,2
1.918889797271753,0.46746306334905363,-0.5790051008396193,0.5141964793647047,3
0.9196282364327313,0.21928203773617502,-0.8692264320812025,0.9449407501865364,3
-1.1047114852643638,-1.552125202783938,-0.6228365284352168,-0.10630214335064847,2
-1.000111448760039,-1.2244998131142693,-0.6994795363893601,0.4213607923464909,2
-0.847919355856174,-1.373575168303407,-0.7090209649590886,0.471918855518011,2
0.8875266305455638,0.30460304616463385,-0.8006984792589646,1.804392335901392,3
0.3175468760473763,0.6679799334705151,1.0407370499767747,-1.4500837907861897,1
-1.0294546282091297,-1.4145650514903325,-0.7039381386074949,0.17459260812030178,2
1.0201250980739163,0.2516048773690542,-0.8022873740274148,0.8892567393964583,3
0.5224577268729236,1.2901151693918895,1.3646460349337775,-1.0039220405380234,1
-0.3875984212866222,0.7908856696323054,1.2179425244740818,-1.2508346722355408,1
-0.11975624820956451,0.9545485262600246,1.3766317368542083,-0.8016847258269888,1
-1.1618562331317046,-1.2323665627589826,-0.7057620792972504,0.6532311237766356,2
1.5537886407672756,0.3567188224891997,-0.6625642910098831,1.1827332054982114,3
-0.7315667422863801,-1.346571607432476,-0.6671618530453006,0.04118182763863657,2
-1.4212439193288124,-1.4957811861467711,-0.809796433215797,0.9493572485415321,2
1.696723964442918,0.33468330857370515,-0.7404755075689152,1.2164481548195245,3
1.2513873681087766,0.7159358940067094,-0.7431650262733256,0.9769663756923618,3
-1.021556645319158,-1.266224393406944,-0.4422305814906784,0.12520287983647208,2
-0.19257693316517324,1.2255415586632536,1.6174395607460244,-1.4818696667776423,1
-0.18711053052679272,0.9876782571845887,1.2453606089779827,-1.3611776118391001,1
-1.5124222698681522,-1.346383692500604,-0.7766323688401421,0.5677771178118841,2
0.20903757318579647,0.8852257215478913,1.390337326473219,-1.3906708556470315,1
-0.4082418530571123,0.9543693526940898,1.5501280513375129,-1.1425464482720686,1
-0.5545498358108704,-1.1943963424082746,-0.7792879908459314,0.3577988049402011,2
1.343208590363634,0.5581418827271252,-0.697753613434542,1.1164866751571072,3
0.04661180299309977,0.9931603661771177,1.4035588137520862,-1.3983159475142402,1
1.2583050921859784,0.258104835982484,-0.7624778870409978,1.0160420308202154,3
-0.3265393146682012,0.8306296994601301,1.1673056244534175,-1.0980279202282461,1
1.256167624331677,0.3272840030844469,-0.9238387982083135,0.5803753576834895,3
-0.5072110509020729,1.1616821217307007,1.3129942726384745,-1.086888850184232,1
1.33816328683173,0.48693458924943095,-0.7971774851974948,0.6906748777705106,3
-1.2325881812541815,-1.3960441783031445,-0.558728728311155,-0.21324445800013173,2
-0.9953078439542232,-1.614647822608421,-0.5605407330564703,0.1622440686265137,2
-0.17873114151077604,0.7798468461004687,1.3858475251481481,-1.2888660575972217,1
0.02652412338511511,1.2228597502219605,1.4911710260964441,-1.4247073728994235,1
1.398473792504835,0.17803943381440274,-0.7299450200589671,0.7994501174587542,3
-0.1665001263956803,0.8473543234091745,1.3253799933136872,-1.3442484708370217,1
-1.405642046479502,-1.2374560152875995,-0.6980321322081033,-0.3023809224156983,2
-0.07138686919120833,0.975786442775821,1.3750349938701065,-0.8819180272353653,1
0.2856403292307082,1.030487626481472,1.2536630833117073,-1.1588200179451142,1
-0.31872427668116066,1.1967693078451858,1.4257712483562162,-1.4016426016022632,1
-1.1654790267343833,-1.1736436727362614,-0.6568813003420818,0.33196940409505177,2
0.16679375404016034,0.7488004715841137,1.3459573527501114,-1.1663572318519302,1
-1.2494739234682621,-1.4840832149764704,-0.7099041153739482,-0.006492975176139695,2
1.0039215157733372,0.45963189780055697,-0.8171540681681314,0.917243278592721,3
-1.0253256618169793,-1.2338815321197099,-0.7728975821421781,0.07798666718275651,2
1.2620952764105422,0.3221230583876614,-1.0078972134284991,1.185482996783404,3
1.5668467705183848,0.3905554351729723,-0.5945231518253835,1.0692034025154415,3
-1.1928164289792007,-1.2277917909710905,-0.6680660354239094,0.011582735580034727,2
-0.0012072910317413223,1.1394574156124349,1.4754272747722454,-1.675615125568982,1
0.1543154508909644,1.317768867291708,1.2692960441933356,-1.4142466319523146,1
-0.5494772780215988,-1.2083574866004365,-0.8947608745933919,0.11182607271086456,2
-1.06300378495522,-1.4584150043983652,-0.5507261613894884,0.2455995225128906,2
1.2211149147414635,0.3068277987897329,-0.98351856766402,0.9413385407958014,3
1.1839688096108691,0.015096512983683716,-0.9877361732556361,1.0644816493814622,3
-1.5981280945709078,-1.2769559407166213,-0.47707617302752414,0.06793178979722893,2
0.9635566492586367,0.45999860961573275,-0.7300441819847577,1.378478587133899,3
0.007916262608636827,0.9357854639612855,1.4772172818340976,-2.167235301270312,1
1.1283334015174986,0.19903377966128238,-0.699095523772884,1.0597677393814462,3
-1.195873769183813,-1.3902567316044523,-0.6115403960196809,0.5195208458869393,2
1.20208232492122,0.21286522695034213,-0.7271312706347015,1.0331417826444185,3
0.06917696670104583,1.09691844109957,1.4886865952348747,-1.1631966331436525,1
0.19351238592790249,1.0481002051784754,1.3681772400051586,-0.8769999264871607,1
-1.1734917162001792,-1.4138013218371106,-0.7835561505829444,0.15934071313939605,2
1.0188888512292285,0.1761141217325225,-0.6697321812951581,0.6540991042021878,3
0.14341970435268048,1.1224469987840797,1.4005095121092368,-1.5721178053653506,1
1.1381143669237903,0.28019248113946077,-0.7543995284565874,1.245046233473327,3
-1.43570016502375,-1.3867737715426864,-0.5246403368281973,0.46363179110269576,2
0.10187861604048494,1.255252153460939,1.2586009004670162,-0.7680509487798801,1
0.03385906274596818,0.7374162591361232,1.2011402935846935,-1.2394640003971973,1
1.29175652288079,0.34848380131336654,-0.6426797868851392,0.9036576197761592,3
1.2971233643361153,0.3134189292913877,-0.8899723171245937,0.8116747922408979,3
-1.0452713134093234,-1.511236316039539,-0.6440754933523452,0.4475873226585544,2
-0.17802302169582004,0.937298771149065,1.2447713421866684,-1.0868502807819145,1
-1.3327280119014377,-1.247412082401612,-0.6391649939748032,0.5051466769605831,2
-0.4898277725274795,1.1872524995886033,1.4406299674697187,-0.8783657655178089,1
-1.5587108216369474,-1.428665846975991,-0.5670581061567155,0.06788107285146218,2
1.2015032678413045,0.21377989786107943,-0.9210375787733325,1.323457954127744,3
0.3052936717862184,1.0854649492316812,1.255702756732183,-1.3936631334099192,1
0.5550019101578478,1.113842134310285,1.3143947719778615,-1.485202445402848,1
-1.2199388394730024,-1.400546262941909,-0.5726161213503906,0.09914743254529215,2
0.2482331647346345,1.339672243548568,1.1620831426468599,-1.8708878045065827,1
-1.4262668404713943,-1.5649410936857424,-0.8246592661497295,0.5902072229873466,2
0.23689834404385687,1.1066467056945783,1.2351552547728513,-1.399890313757225,1
-1.3827725151308445,-1.2326423778658606,-0.6826111338138244,0.6893493174976394,2
-0.056606135002991796,1.0311504367850395,1.2834502096232525,-1.1022149630628357,1
-1.69003265205245,-1.3818947466882174,-0.5061447324228618,0.49175880322207655,2
0.7810874295253476,0.4793521615686873,-0.6282291869606397,1.1046972181964207,3
0.21274794645420064,0.9663665811660497,1.007817796511889,-1.2388294981051606,1
1.30427323557666,0.2369629929164053,-0.8464867006801713,0.3773885791195944,3
-1.0010202009554023,-1.443182492602832,-0.6305520800176656,0.3650247411544716,2
0.8513391819256073,0.10499620279888464,-0.51217899812053,1.1232049964080257,3
1.4490215393937742,0.4041380876443922,-0.37689728849087395,1.3207399582643964,3
0.8635013820540044,0.17541392912172626,-0.5447056525589578,1.019312537086724,3
-0.21522167599797573,1.2753667675234146,1.3655403516167748,-1.298621870062736,1
0.10594060873588183,1.0838232986557004,1.4620265521487188,-1.8854051172808435,1
0.9842707640655928,0.22435773774122542,-0.8608085892794317,1.2902077574558704,3
-1.9518427047256532,-1.0969719625234364,-0.5652398656001918,0.42767757508277826,2
0.05238588232602886,1.072342449013015,1.1462225113825566,-1.5968195061832404,1
0.2302240000942583,1.1052992362993759,1.5122193854951471,-1.1423791664234533,1
-0.5025878746001647,-1.0809683375632633,-0.7187922870793053,-0.11379368689746606,2
0.07045296097644789,1.0418636150578238,1.4562499791621881,-1.2410704936790096,1
-0.11935770865428534,0.920588692173862,1.450773999725805,-0.7965533665438657,1
-0.01607609007914241,0.9095840775187465,1.4900745732970908,-1.1594466880332617,1
1.0501138055586132,0.38753060326249056,-0.8108082507005026,0.993406520554641,3
0.11133161566638014,0.8964444884166914,1.186195922429611,-1.2782362911927274,1
0.9177793658628507,0.6244192206224247,-0.735956457652247,0.5862472922508033,3
-0.18241508236282952,1.104019453667825,1.165559994055547,-1.6579192178256414,1
0.007038377638282776,0.981528999833032,1.4972718954145083,-1.323612777154426,1
1.2181392460580098,0.45523538654281354,-0.6185760616972984,1.0656258258733915,3
-1.5557190283936366,-1.2818720007017215,-0.7604431640310818,0.65409745744453,2
-0.9287313980585715,-1.066356034521267,-0.4555605006300412,0.35955682519959653,2
0.25912284000744185,0.9730804959692344,1.607063260246964,-0.9062725188026719,1
-1.093689078323949,-1.4445076515297615,-0.7756270226522134,0.13357746827963282,2
1.526280837399735,0.20080493903342445,-0.7034750420321545,0.8894731314117119,3
-1.078560908778884,-1.5917680693205483,-0.6939279569478366,-0.04504922520742741,2
1.0000855142394296,0.1910239471765695,-0.6760622869936468,0.6418377022287243,3
-1.2792241816901704,-1.5416965967404839,-0.48998442552139515,0.09158392923592015,2
-1.2131565582477732,-1.4334045362771584,-0.5072162302788544,0.3512470937575473,2
